13.17057152	-0.39986623	-0.18379058
13.47057152	-0.39986623	-0.20456024
13.77057152	-0.39986623	-0.21474412
14.07057152	-0.39986623	-0.19827013
14.37057152	-0.39986623	-0.19827013
14.67057152	-0.39986623	-0.21196404
14.97057152	-0.39986623	-0.22544106
15.27057152	-0.39986623	-0.20193780
15.57057152	-0.39986623	-0.20193780
15.87057152	-0.39986623	-0.20975328
16.17057152	-0.39986623	-0.22444159
16.47057152	-0.39986623	-0.23888239
16.77057152	-0.39986623	-0.21622365
17.07057152	-0.39986623	-0.21622365
17.37057152	-0.39986623	-0.21622365
17.67057152	-0.39986623	-0.22744644
17.97057152	-0.39986623	-0.25496257
18.27057152	-0.39986623	-0.25496257
18.57057152	-0.39986623	-0.26197082
18.87057152	-0.39986623	-0.24905163
19.17057152	-0.39986623	-0.24905163
19.47057152	-0.39986623	-0.24905163
19.77057152	-0.39986623	-0.24905163
20.07057152	-0.39986623	-0.24905163
-17.42942848	-0.09986623	1.46912610
-17.12942848	-0.09986623	1.46912610
-16.82942848	-0.09986623	1.46912610
-16.52942848	-0.09986623	1.46912610
-16.22942848	-0.09986623	1.47236444
-15.92942848	-0.09986623	1.27370647
-15.62942848	-0.09986623	1.22611952
-15.32942848	-0.09986623	1.07087750
-15.02942848	-0.09986623	1.04296918
-14.72942848	-0.09986623	1.04254685
-14.42942848	-0.09986623	1.04254685
-14.12942848	-0.09986623	1.04254685
-13.82942848	-0.09986623	1.04254685
-13.52942848	-0.09986623	1.04254685
-13.22942848	-0.09986623	1.04254685
-12.92942848	-0.09986623	1.04254685
-12.62942848	-0.09986623	1.04254685
-12.32942848	-0.09986623	1.04254685
-12.02942848	-0.09986623	1.04831640
-11.72942848	-0.09986623	0.84366504
-11.42942848	-0.09986623	0.81095073
-11.12942848	-0.09986623	0.81044623
-10.82942848	-0.09986623	0.81044623
-10.52942848	-0.09986623	0.81044623
-10.22942848	-0.09986623	0.81044623
-9.92942848	-0.09986623	0.81044623
-9.62942848	-0.09986623	0.81044623
-9.32942848	-0.09986623	0.81044623
-9.02942848	-0.09986623	0.84033564
-8.72942848	-0.09986623	0.66081891
-8.42942848	-0.09986623	0.66503774
-8.12942848	-0.09986623	0.66503774
-7.82942848	-0.09986623	0.66503774
-7.52942848	-0.09986623	0.57944772
-7.22942848	-0.09986623	0.58257025
-6.92942848	-0.09986623	0.58257025
-6.62942848	-0.09986623	0.58257025
